Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Honda,Honda BR-V,1.5 Comfort Auto,Hond,25 000,Automatic,Fair Price,R 339 800
Honda,Honda Fit,1.5 Hybrid E.hev,Hond,13 598,Automatic,Fair Price,R 399 990
Honda,Honda Fit,1.5 Comfort,Hond,6 750,Automatic,Fair Price,R 308 900
Honda,Honda Accord,2.0 Elegance,Hond,170 000,Automatic,No Rating,R 189 900
Honda,Honda CR-V,1.5T Exclusive AWD,Hond,130 000,Automatic,No Rating,R 399 995
Honda,Honda HR-V,1.8 Elegance,Hond,174 169,Automatic,Great Price,R 189 900
Honda,,,,,,High Price,
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,Honda Amaze,1.2 Comfort Auto,Hond,Automa,Petrol,No Rating,R 284 000
Honda,Honda Amaze,1.2 Trend,Hond,Man,Petrol,No Rating,R 244 000
Honda,Honda Elevate,1.5 Elegance,Hond,11 950,Automatic,High Price,R 363 900
Honda,Honda Amaze,1.2 Trend,Hond,Man,Petrol,No Rating,R 244 000
Honda,Honda Amaze,1.2 Comfort Manual,Hond,Man,Petrol,No Rating,R 264 000
Honda,Honda Amaze,1.2 Comfort Manual,Hond,Man,Petrol,No Rating,R 264 000
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 389 700
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 389 700
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 389 700
Honda,ined,,ined,,,,
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 389 700
Honda,Honda Amaze,1.2 Trend,Hond,1 500,Manual,Fair Price,R 254 900
Honda,Honda Amaze,1.2 Comfort,Hond,35 853,Manual,High Price,R 229 950
Honda,Honda Amaze,1.2 Comfort,Hond,20 000,Manual,Fair Price,R 219 900
Honda,Honda BR-V,1.5 Trend,Hond,190 000,Manual,No Rating,R 189 950
Honda,Honda Elevate,1.5 Elegance,Hond,9 856,Automatic,High Price,R 369 900
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,Honda Civic,Type R,Hond,48 500,Manual,Fair Price,R 699 500
Honda,Honda Ballade,1.5 Elegance,Hond,101 000,Manual,Fair Price,R 169 990
Honda,Honda WR-V,1.2 Comfort,Hond,46 870,Manual,Fair Price,R 194 900
Honda,Honda Amaze,1.2 Comfort,Hond,14 400,Manual,Fair Price,R 209 900
Honda,Honda CR-V,2.0 Elegance,Hond,217 000,Manual,No Rating,R 279 000
Honda,Honda HR-V,1.8 Elegance,Hond,174 169,Automatic,Great Price,R 189 900
Honda,Honda WR-V,1.2 Comfort,Hond,28 094,Manual,Fair Price,R 219 901
Honda,Honda Brio,Hatch 1.2 Comfort,Hond,40 900,Manual,High Price,R 164 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,46 000,Automatic,High Price,R 339 900
Honda,Honda Fit,1.5 Comfort,Hond,100,Automatic,No Rating,R 329 995
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,Honda Fit,1.5 Comfort,Hond,100,Automatic,No Rating,R 329 995
Honda,Honda Amaze,1.2 Comfort,Hond,35 853,Manual,High Price,R 229 950
Honda,Honda Jazz,1.5 Sport,Hond,44 000,Automatic,Fair Price,R 254 000
Honda,Honda WR-V,1.2 Elegance,Hond,55 631,Manual,Fair Price,R 225 900
Honda,Honda Ballade,1.5 Trend,Hond,52 000,Manual,Fair Price,R 179 995
Honda,Honda Ballade,160i DOHC,Hond,121 891,Manual,No Rating,R 159 999
Honda,Honda Fit,1.5 Elegance,Hond,100,Automatic,No Rating,R 378 995
Honda,Honda Fit,1.5 Executive,Hond,8 250,Automatic,Fair Price,R 299 900
Honda,Honda CR-V,2.0 Comfort,Hond,88 000,Automatic,Fair Price,R 279 900
Honda,ined,,ined,,,,
Honda,Honda Elevate,1.5 Comfort,Hond,100,Manual,No Rating,R 348 900
Honda,Honda BR-V,1.5 Trend,Hond,274 000,Manual,No Rating,R 179 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,42 600,Automatic,High Price,R 239 900
Honda,Honda WR-V,1.2 Elegance,Hond,70 212,Manual,Fair Price,R 214 900
Honda,Honda Brio,Hatch 1.2 Comfort Auto,Hond,36 000,Automatic,High Price,R 179 900
Honda,Honda HR-V,1.5 Executive,Hond,40 000,Automatic,Great Price,R 389 000
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,Honda BR-V,1.5 Comfort Auto,Hond,42 600,Automatic,High Price,R 239 900
Honda,Honda HR-V,1.5 Executive,Hond,Automa,Petrol,No Rating,R 499 900
Honda,Honda Civic,Type R,Hond,5 740,Manual,Fair Price,R 899 990
Honda,Honda WR-V,1.2 Elegance,Hond,55 631,Manual,Fair Price,R 225 900
Honda,Honda Civic,Sedan 1.5T Sport,Hond,115 000,Automatic,Fair Price,R 299 900
Honda,ined,,ined,,,,
Honda,Honda CR-V,2.0 Comfort,Hond,111 600,Automatic,High Price,R 299 900
Honda,Honda Amaze,1.2 Comfort,Hond,61 868,Manual,Great Price,R 169 900
Honda,Honda Brio,Amaze Sedan 1.2 Comfort Auto,Hond,136 000,Automatic,No Rating,R 149 999
Honda,Honda Jazz,1.2 Comfort Auto,Hond,47 399,Automatic,Great Price,R 159 995
Honda,Honda Fit,1.5 Hybrid E.hev,Hond,100,Automatic,No Rating,R 479 995
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,Honda CR-V,2.0 Elegance,Hond,136 363,Automatic,Great Price,R 249 900
Honda,Honda Fit,1.5 Elegance,Hond,100,Automatic,No Rating,R 378 995
Honda,Honda Elevate,1.5 Elegance,Hond,100,Automatic,No Rating,R 379 995
Honda,Honda Civic,Hatch 1.8 Executive Auto,Hond,154 079,Automatic,No Rating,R 159 900
Honda,Honda Fit,1.5 Elegance,Hond,8 000,Automatic,Great Price,R 319 000
Honda,Honda WR-V,1.2 Elegance,Hond,37 754,Manual,Fair Price,R 249 900
Honda,Honda Fit,1.5 Comfort,Hond,69 786,Automatic,Fair Price,R 239 900
Honda,Honda Amaze,1.2 Trend,Hond,10 546,Manual,No Rating,R 264 900
Honda,Honda Jazz,1.5 Sport,Hond,152 397,Automatic,Fair Price,R 225 975
Honda,Honda Elevate,1.5 Comfort,Hond,100,Manual,No Rating,R 348 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,172 380,Automatic,Fair Price,R 149 990
Honda,Honda Ballade,1.5 Elegance Auto,Hond,143 000,Automatic,No Rating,R 139 900
Honda,Honda HR-V,1.8 Elegance,Hond,161 960,Automatic,High Price,R 229 990
Honda,Honda WR-V,1.2 Comfort,Hond,62 000,Manual,Fair Price,R 199 900
Honda,Honda CR-V,2.0 Comfort Auto,Hond,117 000,Automatic,Fair Price,R 199 900
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,Honda Ballade,1.5 Comfort,Hond,133 000,Automatic,Great Price,R 189 900
Honda,Honda Jazz,1.5 Elegance,Hond,81 500,Manual,Fair Price,R 213 900
Honda,Honda HR-V,1.8 Elegance,Hond,95 000,Automatic,High Price,R 239 999
Honda,Honda HR-V,1.8 Elegance,Hond,110 500,Automatic,High Price,R 239 999
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Amaze,1.2 Trend,Hond,134 000,Manual,Fair Price,R 189 995
Honda,Honda CR-V,2.0 Comfort Auto,Hond,117 550,Automatic,No Rating,R 199 900
Honda,ined,,ined,,,,
Honda,Honda Fit,1.5 Executive,Hond,28 200,Automatic,Great Price,R 272 000
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 379 900
Honda,Honda Fit,1.5 Elegance,Hond,75 000,Automatic,Great Price,R 229 995
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,Honda HR-V,1.5 Comfort,Hond,116 500,Automatic,Fair Price,R 199 900
Honda,Honda HR-V,1.8 Elegance,Hond,123 800,Automatic,Fair Price,R 239 900
Honda,Honda Jazz,1.2 Trend,Hond,92 550,Manual,Fair Price,R 149 900
Honda,Honda Fit,1.5 Elegance,Hond,33 000,Automatic,Great Price,R 289 900
Honda,Honda HR-V,1.5 Comfort,Hond,46 000,Automatic,Low Price,R 193 000
Honda,Honda Amaze,1.2 Comfort Auto,Hond,41 945,Automatic,High Price,R 249 950
Honda,Honda Elevate,1.5 Comfort,Hond,Man,Petrol,No Rating,R 319 900
Honda,Honda Brio,Hatch 1.2 Comfort,Hond,110 651,Manual,Fair Price,R 126 950
Honda,Honda HR-V,1.8 Elegance,Hond,41 000,Automatic,High Price,R 339 995
Honda,Honda WR-V,1.2 Elegance,Hond,88 316,Manual,Great Price,R 189 900
Honda,Honda Jazz,1.5 Dynamic,Hond,197 000,Manual,No Rating,R 139 950
Honda,Honda Jazz,1.5 Sport,Hond,71 000,Automatic,Fair Price,R 239 900
Honda,Honda HR-V,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 499 900
Honda,Honda Elevate,1.5 Comfort,Hond,1 500,Manual,No Rating,R 309 900
Honda,Honda Elevate,1.5 Comfort,Hond,1 500,Manual,No Rating,R 309 900
Honda,,,,,,Fair Price,
Honda,,,,,,Great Price,
Honda,,,,,,No Rating,
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 500,Automatic,No Rating,R 274 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 500,Automatic,No Rating,R 274 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 379 900
Honda,Honda CR-V,1.5T Executive,Hond,32 893,Automatic,No Rating,R 689 995
Honda,Honda Brio,Hatch 1.2 Trend,Hond,69 000,Manual,No Rating,R 114 950
Honda,Honda HR-V,1.5 Comfort,Hond,37 400,Automatic,Great Price,R 289 500
Honda,Honda Fit,1.5 Hybrid E.hev,Hond,Automa,Hybrid,No Rating,R 429 800
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 379 800
Honda,ined,,ined,,,,
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 369 800
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 379 800
Honda,,,,,,Great Price,
Honda,,,,,,No Rating,
Honda,,,,,,No Rating,
Honda,Honda Brio,Amaze Sedan 1.2 Comfort Auto,Hond,121 000,Automatic,No Rating,R 94 999
Honda,Honda Civic,Sedan 1.5T RS,Hond,1 500,Automatic,Great Price,R 489 900
Honda,Honda Elevate,1.5 Comfort,Hond,1 500,Manual,No Rating,R 309 900
Honda,Honda CR-V,2.0 Comfort,Hond,70 000,Automatic,Fair Price,R 284 900
Honda,Honda Fit,1.5 Comfort,Hond,23 000,Automatic,Great Price,R 249 995
Honda,Honda BR-V,1.5 Elegance Auto,Hond,44 792,Automatic,Fair Price,R 279 950
Honda,Honda CR-V,2.0 Comfort Auto,Hond,143 600,Automatic,No Rating,R 219 900
Honda,Honda Amaze,1.2 Trend,Hond,45 117,Manual,Fair Price,R 209 900
Honda,Honda Jazz,1.2 Trend,Hond,127 000,Manual,Great Price,R 139 900
Honda,Honda Elevate,1.5 Comfort,Hond,Man,Petrol,No Rating,R 309 900
Honda,Honda HR-V,1.8 Elegance,Hond,132 700,Automatic,Fair Price,R 229 995
Honda,Honda Jazz,1.5 Elegance,Hond,78 000,Manual,Great Price,R 169 900
Honda,Honda BR-V,1.5 Elegance Auto,Hond,116 555,Automatic,Fair Price,R 209 990
Honda,Honda WR-V,1.2 Elegance,Hond,24 500,Manual,Fair Price,R 259 900
Honda,Honda Amaze,1.2 Trend,Hond,1 750,Manual,No Rating,R 269 900
Honda,,,,,,Great Price,
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,Honda Ballade,1.5 Trend,Hond,75 000,Manual,Great Price,R 159 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,41 096,Automatic,High Price,R 249 950
Honda,Honda Amaze,1.2 Comfort Auto,Hond,40 856,Automatic,Great Price,R 212 995
Honda,Honda Amaze,1.2 Comfort Auto,Hond,39 579,Automatic,Great Price,R 212 992
Honda,Honda Brio,Amaze Sedan 1.2 Comfort Auto,Hond,42 025,Automatic,No Rating,R 169 900
Honda,Honda Amaze,1.2 Trend,Hond,1 500,Manual,No Rating,R 295 900
Honda,Honda Ballade,1.5 Elegance,Hond,28 000,Automatic,No Rating,R 299 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,138 000,Automatic,High Price,R 209 995
Honda,Honda Brio,Amaze Sedan 1.2 Comfort Auto,Hond,26 500,Automatic,No Rating,R 169 995
Honda,Honda WR-V,1.2 Comfort,Hond,52 962,Manual,Fair Price,R 229 900
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,,,,,,Great Price,
Honda,Honda HR-V,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 499 900
Honda,Honda BR-V,1.5 Comfort,Hond,79 000,Manual,No Rating,R 210 000
Honda,Honda Jazz,1.5 Sport,Hond,67 000,Automatic,Great Price,R 229 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 389 900
Honda,Honda Jazz,1.5 Dynamic Auto,Hond,155 000,Automatic,No Rating,R 164 900
Honda,Honda WR-V,1.2 Comfort,Hond,45 000,Manual,Great Price,R 199 990
Honda,Honda Amaze,1.2 Trend,Hond,69 121,Manual,Great Price,R 174 900
Honda,Honda Brio,Hatch 1.2 Comfort,Hond,97 525,Manual,Fair Price,R 119 250
Honda,Honda Fit,1.5 Elegance,Hond,57 805,Automatic,Fair Price,R 299 900
Honda,Honda BR-V,1.5 Elegance,Hond,105 482,Manual,No Rating,R 249 995
Honda,ined,,ined,,,,
Honda,Honda Amaze,1.2 Comfort Auto,Hond,49 000,Automatic,Great Price,R 199 000
Honda,Honda HR-V,1.5 Comfort,Hond,125 320,Automatic,Fair Price,R 239 995
Honda,Honda Brio,Hatch 1.2 Comfort Auto,Hond,46 500,Automatic,Low Price,R 110 000
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 600,Automatic,No Rating,R 254 900
Honda,Honda Jazz,1.5 Elegance Auto,Hond,61 333,Automatic,Fair Price,R 256 995
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,Honda CR-V,1.5T Executive,Hond,1 500,Automatic,No Rating,R 689 900
Honda,Honda HR-V,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 489 900
Honda,Honda Elevate,1.5 Comfort,Hond,Man,Petrol,No Rating,R 299 800
Honda,Honda Fit,1.5 Elegance,Hond,29 123,Automatic,Fair Price,R 279 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,42 693,Automatic,Great Price,R 209 995
Honda,Honda Amaze,1.2 Comfort Auto,Hond,21,Automatic,No Rating,R 269 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,181 160,Automatic,High Price,R 189 990
Honda,Honda Fit,1.5 Comfort,Hond,1 500,Automatic,No Rating,R 329 900
Honda,ined,,ined,,,,
Honda,Honda Fit,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 359 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 379 900
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,,,,,,Great Price,
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 379 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 379 900
Honda,Honda Fit,1.5 Hybrid E.hev,Hond,34 552,Automatic,Fair Price,R 359 900
Honda,Honda Jazz,1.5 Sport,Hond,80 893,Automatic,Great Price,R 199 700
Honda,Honda WR-V,1.2 Comfort,Hond,51 739,Manual,Great Price,R 189 990
Honda,Honda Jazz,1.2 Comfort Auto,Hond,96 725,Automatic,Fair Price,R 189 899
Honda,Honda HR-V,1.5 Comfort,Hond,15 770,Automatic,Great Price,R 319 900
Honda,Honda Elevate,1.5 Comfort,Hond,1 500,Manual,No Rating,R 309 900
Honda,Honda Mobilio,1.5 Comfort,Hond,122 477,Manual,No Rating,R 169 900
Honda,Honda Amaze,1.2 Trend,Hond,Man,Petrol,No Rating,R 239 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,Automa,Petrol,No Rating,R 279 900
Honda,Honda Ballade,1.5 RS,Hond,72 000,Automatic,High Price,R 289 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,61 118,Automatic,Low Price,R 174 999
Honda,Honda Brio,Amaze Sedan 1.2 Comfort Auto,Hond,35 870,Automatic,No Rating,R 154 567
Honda,Honda Fit,Hybrid,Hond,13 000,Automatic,No Rating,R 369 900
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,Honda Fit,1.5 Elegance,Hond,1 800,Automatic,Great Price,R 329 900
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 379 900
Honda,Honda HR-V,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 499 000
Honda,Honda Amaze,1.2 Comfort Manual,Hond,Man,Petrol,No Rating,R 259 000
Honda,Honda Amaze,1.2 Trend,Hond,Man,Petrol,No Rating,R 239 900
Honda,Honda Fit,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 349 900
Honda,Honda BR-V,1.5 Elegance Auto,Hond,110 000,Automatic,Great Price,R 179 900
Honda,Honda Fit,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 339 900
Honda,Honda Civic,Sedan 1.5T RS,Hond,46 082,Automatic,Fair Price,R 449 900
Honda,ined,,ined,,,,
Honda,Honda Jazz,1.2 Comfort Auto,Hond,62 624,Automatic,Fair Price,R 199 990
Honda,,,,,,High Price,
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,Honda HR-V,1.5 Comfort,Hond,37 000,Automatic,Great Price,R 292 000
Honda,Honda WR-V,1.2 Comfort,Hond,45 980,Manual,High Price,R 259 950
Honda,Honda Jazz,1.5 Sport,Hond,47 679,Automatic,Fair Price,R 219 900
Honda,Honda CR-V,1.5T Exclusive,Hond,51 676,Automatic,Fair Price,R 699 900
Honda,Honda Ballade,1.5 Trend Auto,Hond,23 898,Automatic,Fair Price,R 199 900
Honda,Honda Civic,Sedan 1.8 Elegance,Hond,157 000,Automatic,No Rating,R 239 950
Honda,Honda Elevate,1.5 Comfort,Hond,Man,Petrol,No Rating,R 319 900
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 379 900
Honda,Honda CR-V,2.0 Comfort Auto,Hond,90 000,Automatic,Low Price,R 149 999
Honda,Honda Amaze,1.2 Comfort Auto,Hond,Automa,Petrol,No Rating,R 279 500
Honda,Honda Amaze,1.2 Comfort Auto,Hond,Automa,Petrol,No Rating,R 279 500
Honda,Honda HR-V,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 499 800
Honda,Honda Civic,Sedan 1.8 Elegance,Hond,176 706,Automatic,Fair Price,R 219 995
Honda,Honda Amaze,1.2 Comfort Auto,Hond,44 000,Automatic,Great Price,R 199 000
Honda,Honda Amaze,1.2 Comfort Auto,Hond,42 000,Automatic,Great Price,R 199 000
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,,,,,,No Rating,
Honda,Honda Fit,1.5 Comfort,Hond,28 128,Automatic,Fair Price,R 244 990
Honda,Honda CR-V,2.0 Elegance Auto,Hond,87 000,Automatic,No Rating,R 190 000
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 500,Automatic,No Rating,R 274 900
Honda,Honda WR-V,1.2 Comfort,Hond,43 513,Manual,Fair Price,R 239 900
Honda,Honda Elevate,1.5 Comfort,Hond,3 250,Manual,Great Price,R 299 900
Honda,Honda CR-V,2.0 Elegance,Hond,221 166,Manual,No Rating,R 159 995
Honda,Honda Amaze,1.2 Trend,Hond,288 800,Manual,Fair Price,R 99 900
Honda,Honda Fit,1.5 Elegance,Hond,8 000,Automatic,Fair Price,R 319 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,8 000,Automatic,Fair Price,R 254 900
Honda,Honda Jazz,1.2 Comfort Auto,Hond,22 600,Automatic,Fair Price,R 239 800
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,Honda Civic,Sedan 1.8 Elegance,Hond,89 450,Automatic,Fair Price,R 239 500
Honda,Honda Civic,Sedan 1.8 Executive Auto,Hond,175 346,Automatic,No Rating,R 129 900
Honda,Honda Civic,Sedan 1.8 Elegance,Hond,98 419,Automatic,No Rating,R 289 800
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,ined,,ined,,,,
Honda,Honda Civic,Sedan 1.5T RS,Hond,1 500,Automatic,No Rating,R 649 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda WR-V,1.2 Elegance,Hond,44 000,Manual,Great Price,R 199 900
Honda,Honda HR-V,1.5 Elegance,Hond,2 845,Automatic,No Rating,R 491 900
Honda,Honda WR-V,1.2 Comfort,Hond,55 000,Manual,Fair Price,R 229 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,45 000,Automatic,Great Price,R 199 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,16 600,Automatic,No Rating,R 249 900
Honda,Honda Civic,Sedan 1.8 Elegance,Hond,135 476,Automatic,Great Price,R 249 900
Honda,Honda Elevate,1.5 Elegance,Hond,Automa,Petrol,No Rating,R 389 800
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,Honda Amaze,1.2 Comfort Auto,Hond,8 000,Automatic,Fair Price,R 254 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,45 000,Automatic,Great Price,R 199 900
Honda,Honda Civic,Tourer 1.8 Executive Auto,Hond,144 000,Automatic,No Rating,R 199 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Jazz,1.2 Comfort,Hond,151 778,Manual,No Rating,R 129 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 500,Automatic,No Rating,R 279 900
Honda,Honda HR-V,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 509 900
Honda,Honda HR-V,1.5 Executive,Hond,38 000,Automatic,Great Price,R 305 000
Honda,Honda Fit,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 349 900
Honda,Honda Civic,Type R,Hond,2 000,Manual,No Rating,R 934 900
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,,,,,,High Price,
Honda,Honda Amaze,1.2 Comfort,Hond,8 000,Manual,Fair Price,R 224 900
Honda,Honda CR-V,2.0 Elegance,Hond,89 000,Automatic,Low Price,R 248 999
Honda,Honda Amaze,1.2 Comfort Auto,Hond,16 600,Automatic,No Rating,R 249 900
Honda,Honda Civic,Sedan 1.8 Elegance,Hond,135 476,Automatic,Great Price,R 249 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 379 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,ined,,ined,,,,
Honda,Honda BR-V,1.5 Comfort Auto,Hond,49 000,Automatic,High Price,R 269 900
Honda,Honda HR-V,1.8 Elegance,Hond,134 000,Automatic,High Price,R 229 000
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda CR-V,2.0 Elegance,Hond,112 000,Automatic,Low Price,R 239 999
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 901,Automatic,No Rating,R 264 900
Honda,Honda HR-V,1.5 Elegance,Hond,1 000,Automatic,No Rating,R 499 900
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,Honda Fit,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 339 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Amaze,1.2 Trend,Hond,1 500,Manual,No Rating,R 237 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 500,Automatic,No Rating,R 274 900
Honda,Honda Fit,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 359 900
Honda,Honda Civic,Sedan 1.5T RS,Hond,1 500,Automatic,No Rating,R 649 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,7 850,Automatic,No Rating,R 269 900
Honda,Honda Amaze,1.2 Trend,Hond,1 500,Manual,No Rating,R 239 900
Honda,Honda Amaze,1.2 Comfort,Hond,1 500,Manual,No Rating,R 279 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,49 000,Automatic,High Price,R 269 900
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,Honda HR-V,1.5 Executive,Hond,38 000,Automatic,Great Price,R 305 000
Honda,Honda Fit,1.5 Comfort,Hond,5 250,Automatic,Fair Price,R 309 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Elevate,1.5 Comfort,Hond,1 500,Manual,No Rating,R 309 900
Honda,Honda HR-V,1.5 Elegance,Hond,4 152,Automatic,No Rating,R 449 995
Honda,Honda Elevate,1.5 Elegance,Hond,7 500,Automatic,Fair Price,R 359 900
Honda,Honda Elevate,1.5 Elegance,Hond,2 000,Automatic,No Rating,R 364 900
Honda,Honda Ballade,1.5 RS,Hond,21 892,Automatic,No Rating,R 339 500
Honda,Honda Elevate,1.5 Elegance,Hond,3 860,Automatic,No Rating,R 369 900
Honda,Honda HR-V,1.8 Elegance,Hond,134 000,Automatic,High Price,R 229 000
Honda,Honda CR-V,2.0 Elegance,Hond,112 000,Automatic,Low Price,R 239 999
Honda,ined,,ined,,,,
Honda,Honda WR-V,1.2 Elegance,Hond,83 887,Manual,Fair Price,R 224 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 369 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,Honda Elevate,1.5 Elegance,Hond,1 500,Automatic,No Rating,R 374 900
Honda,,,,,,No Rating,
Honda,,,,,,No Rating,
Honda,,,,,,No Rating,
Honda,Honda Elevate,1.5 Elegance,Hond,2 500,Automatic,No Rating,R 369 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 901,Automatic,No Rating,R 264 900
Honda,Honda HR-V,1.5 Elegance,Hond,1 000,Automatic,No Rating,R 499 900
Honda,Honda Elevate,1.5 Elegance,Hond,3 209,Automatic,No Rating,R 374 900
Honda,Honda Amaze,1.2 Comfort Auto,Hond,1 500,Automatic,No Rating,R 274 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,144 000,Automatic,Fair Price,R 189 999
Honda,Honda CR-V,2.0 Elegance,Hond,89 000,Automatic,Low Price,R 248 999
Honda,Honda CR-V,2.0 Elegance Auto,Hond,103 000,Automatic,No Rating,R 214 900
Honda,Honda BR-V,1.5 Comfort Auto,Hond,151 349,Automatic,Low Price,R 204 900
