Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor Adventure,Mahi,27 100,Automatic,No Rating,R 475 500
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,Man,Diesel,No Rating,R 303 549
Mahindra,,,,,,No Rating,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,Mahi,Man,Petrol,No Rating,R 259 999
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,Mahi,Man,Petrol,No Rating,R 279 999
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab Dropside S4 (aircon),Mahi,Man,Diesel,No Rating,R 315 749
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,Mahi,Automa,Petrol,No Rating,R 300 899
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,Man,Diesel,No Rating,R 303 549
Mahindra,Mahindra Pik Up,2.2CRDe S4,Mahi,350,Manual,Great Price,R 265 500
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,12 000,Automatic,Fair Price,R 299 800
Mahindra,Mahindra XUV300,1.5TD W6,Mahi,40 000,Manual,Great Price,R 229 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,501,Manual,Fair Price,R 309 500
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,Mahi,8 000,Manual,Great Price,R 229 900
Mahindra,Mahindra Scorpio-n,2.2d Z4,Mahi,7 200,Automatic,No Rating,R 435 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab Dropside S4 (aircon),Mahi,15,Manual,No Rating,R 295 890
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11 Karoo,Mahi,15,Automatic,No Rating,R 429 890
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S6 Karoo,Mahi,148 575,Manual,Great Price,R 259 900
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,2 000,Manual,No Rating,R 459 999
Mahindra,Mahindra XUV300,1.2T W6,Mahi,87 000,Manual,Fair Price,R 189 900
Mahindra,ined,,ined,,,,
Mahindra,Mahindra Scorpio Pik Up,2.2CRDe,Mahi,216 000,Manual,No Rating,R 149 990
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,6 000,Manual,No Rating,R 360 000
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,126 400,Manual,Fair Price,R 209 995
Mahindra,Mahindra KUV100 Nxt,1.2 D75 K8+ NXT,Mahi,83 000,Manual,Great Price,R 149 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11,Mahi,2 123,Automatic,Great Price,R 419 900
Mahindra,Mahindra XUV700,2.0T AX5,Mahi,7 000,Automatic,Fair Price,R 399 900
