Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Isuzu,Isuzu D-Max,1.9 DDi HR X-RIDER 4x4,Isuz,195 900,Automatic,No Rating,R 359 950
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE,Isuz,110,Automatic,No Rating,R 619 900
Isuzu,Isuzu D-Max Gen 6,250 Double Cab Hi-Ride (Manual),Isuz,109 000,Manual,Great Price,R 355 500
Isuzu,Isuzu D-Max,300 3.0TD Double Cab LX Auto,Isuz,126 500,Automatic,High Price,R 439 950
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,Isuz,250,Manual,No Rating,R 479 900
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE 4x4,Isuz,250,Automatic,No Rating,R 729 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,116 000,Manual,Fair Price,R 349 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,Isuz,46 904,Manual,Fair Price,R 509 900
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE,Isuz,4 000,Automatic,No Rating,R 614 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,Isuz,91 000,Manual,Fair Price,R 279 995
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,Isuz,34 600,Automatic,Fair Price,R 599 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,100,Manual,No Rating,R 347 500
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,100,Manual,No Rating,R 347 500
Isuzu,Isuzu D-Max,3.0TD Double Cab AT35 4x4,Isuz,Automa,Diesel,No Rating,R 1 159 900
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE 4x4,Isuz,110 000,Automatic,Fair Price,R 599 000
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,Isuz,91 650,Automatic,Fair Price,R 369 900
Isuzu,Isuzu KB,250D-Teq Double Cab X-Rider,Isuz,187 000,Manual,Great Price,R 292 890
Isuzu,Isuzu D-Max,1.9TD Single Cab L 4x4 Manual,Isuz,34 000,Manual,High Price,R 469 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Auto,Isuz,4 403,Automatic,No Rating,R 539 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,Isuz,72 659,Manual,Fair Price,R 299 900
Isuzu,Isuzu mu-X,3.0TD LS,Isuz,83 104,Automatic,High Price,R 539 900
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu KB,300D-Teq Double Cab 4x4 LX,Isuz,197 000,Manual,No Rating,R 283 500
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,138 000,Manual,Great Price,R 269 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,Isuz,131 000,Automatic,Fair Price,R 364 990
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,Isuz,108 687,Automatic,Fair Price,R 439 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Black Auto,Isuz,8 500,Automatic,No Rating,R 629 900
