Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval H7,2.0T Luxury,Hava,6 851,Automatic,Low Price,R 499 950
Haval,Haval Jolion,1.5T Luxury auto,Hava,60 680,Automatic,Fair Price,R 289 900
Haval,Haval H6,2.0GDIT Premium,Hava,6 985,Automatic,Great Price,R 389 900
Haval,Haval Jolion,1.5T S Super Luxury,Hava,43 367,Automatic,Fair Price,R 349 900
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,38 739,Automatic,Fair Price,R 469 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,72 896,Automatic,Fair Price,R 419 900
Haval,Haval Jolion,1.5T City Plus,Hava,2 500,Automatic,No Rating,R 364 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,14 000,Automatic,Fair Price,R 519 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,65 870,Automatic,Great Price,R 438 500
Haval,Haval Jolion,1.5T Luxury,Hava,56 000,Manual,Great Price,R 259 995
Haval,Haval H7,2.0T Luxury,Hava,3 500,Automatic,No Rating,R 519 999
Haval,Haval H6,1.5T HEV Luxury,Hava,12 000,Automatic,Fair Price,R 489 900
Haval,Haval Jolion,1.5T City,Hava,23 456,Manual,Fair Price,R 269 990
Haval,Haval Jolion,1.5T City Plus,Hava,26 886,Automatic,Fair Price,R 327 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,3 000,Automatic,Great Price,R 549 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,32 000,Automatic,Great Price,R 459 900
Haval,Haval Jolion,1.5T City,Hava,63 000,Manual,Great Price,R 234 995
Haval,Haval H6,2.0T 4WD Luxury,Hava,34 101,Automatic,Fair Price,R 395 990
Haval,Haval Jolion,1.5T Luxury,Hava,71 700,Manual,High Price,R 279 900
Haval,Haval H6,2.0T Luxury,Hava,74 000,Automatic,Great Price,R 329 800
Haval,,,,,,No Rating,
Haval,,,,,,Low Price,
Haval,,,,,,No Rating,
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,Hava,12 500,Automatic,No Rating,R 449 900
Haval,Haval H6 C,2.0T Premium,Hava,78 000,Manual,No Rating,R 184 995
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,12 741,Automatic,Great Price,R 469 995
Haval,Haval H7,2.0T 4WD Super Luxury,Hava,3 612,Automatic,Fair Price,R 599 900
Haval,Haval H7,1.5T HEV Super Luxury,Hava,Automa,Hybrid,No Rating,R 734 950
Haval,Haval H7,2.0T 4WD Super Luxury,Hava,Automa,Petrol,No Rating,R 674 950
Haval,Haval H6,1.5T PHEV Ultra Luxury,Hava,Automa,Hybrid,No Rating,R 699 900
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,Automa,Petrol,No Rating,R 428 950
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,54 000,Automatic,Fair Price,R 399 900
Haval,Haval Jolion Pro,1.5T Premium,Hava,Automa,Petrol,No Rating,R 391 150
Haval,,,,,,Great Price,
Haval,,,,,,Fair Price,
Haval,,,,,,Great Price,
Haval,Haval H6,2.0T Luxury,Hava,Automa,Petrol,No Rating,R 495 950
Haval,Haval H1,1.5,Hava,55 000,Manual,Fair Price,R 169 899
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,Automa,Petrol,No Rating,R 428 950
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,Automa,Petrol,No Rating,R 428 950
Haval,Haval H1,1.5,Hava,90 100,Manual,Great Price,R 139 999
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,Automa,Petrol,No Rating,R 427 950
Haval,Haval Jolion,1.5T Luxury,Hava,74 300,Manual,Great Price,R 229 999
Haval,Haval Jolion,1.5T Premium,Hava,45 000,Automatic,Fair Price,R 299 899
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,37 310,Automatic,Great Price,R 399 000
Haval,ined,,ined,,,,
