Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Ford,Ford Ranger,2.0 Sit Double Cab XLT,Ford,35 071,Automatic,Fair Price,R 579 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,Ford,162 000,Automatic,High Price,R 369 900
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XLS Auto,Ford,49 000,Automatic,Fair Price,R 399 899
Ford,ined,,ined,,,,
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,Ford,102 809,Automatic,Great Price,R 669 900
Ford,,,,,,Fair Price,
Ford,,,,,,High Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,Ford,163 390,Manual,Great Price,R 289 949
Ford,Ford EcoSport,1.0T Trend Auto,Ford,62 000,Automatic,Great Price,R 199 990
Ford,Ford PUMA,1.0T Titanium,Ford,20 000,Automatic,Great Price,R 359 900
Ford,Ford Everest,2.0SiT 4WD XLT Sport,Ford,106 284,Automatic,Fair Price,R 499 900
Ford,Ford PUMA,1.0T Titanium,Ford,7 000,Automatic,Great Price,R 359 900
Ford,Ford Territory,1.8T Trend,Ford,5 931,Automatic,Great Price,R 468 500
Ford,Ford Ranger,2.0 Sit Double Cab,Ford,78 500,Manual,Great Price,R 389 900
Ford,Ford EcoSport,1.5TiVCT Ambiente,Ford,139 404,Manual,Great Price,R 159 990
Ford,Ford Ranger,2.0 Sit Double Cab XLT 4x4,Ford,5 600,Automatic,Great Price,R 629 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,Ford,54 651,Automatic,Great Price,R 429 950
Ford,Ford Everest,2.0Bi-Turbo XLT,Ford,115 771,Automatic,Fair Price,R 464 990
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,123 760,Automatic,Great Price,R 469 000
Ford,Ford PUMA,1.0T Titanium,Ford,2 576,Automatic,Great Price,R 368 700
Ford,Ford PUMA,1.0T Titanium,Ford,1 484,Automatic,Great Price,R 378 800
Ford,Ford EcoSport,1.0T Trend,Ford,111 000,Manual,Great Price,R 174 900
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford Everest,3.0TD V6 4WD Platinum,Ford,10 600,Automatic,Fair Price,R 1 069 950
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,81 176,Automatic,Great Price,R 519 900
Ford,Ford Fiesta,5-Door 1.0T Trend Auto,Ford,75 842,Automatic,Fair Price,R 179 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,Ford,19 620,Automatic,Great Price,R 879 950
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,Ford,4 133,Automatic,No Rating,R 589 500
Ford,Ford Everest,2.0 Biturbo Sport,Ford,2 020,Automatic,No Rating,R 889 500
Ford,Ford Territory,1.8T Trend,Ford,3 507,Automatic,No Rating,R 589 500
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,Ford,1 900,Automatic,No Rating,R 959 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,Ford,8 500,Automatic,Great Price,R 589 900
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,Ford,150,Automatic,No Rating,R 949 900
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,Ford,139 707,Automatic,High Price,R 399 900
Ford,Ford Mustang,Dark Horse Fastback,Ford,150,Automatic,No Rating,R 1 467 000
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,2 432,Automatic,No Rating,R 1 239 500
Ford,Ford Everest,2.2TDCi XLT Auto,Ford,128 194,Automatic,Fair Price,R 339 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Thunder,Ford,148 520,Automatic,Great Price,R 399 995
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Sport,Ford,106 059,Manual,Fair Price,R 354 900
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,Ford,105 000,Automatic,Great Price,R 379 990
Ford,Ford Ranger,2.2TDCi Hi-Rider XL,Ford,83 000,Manual,Fair Price,R 329 995
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,2 800,Automatic,No Rating,R 1 239 900
Ford,ined,,ined,,,,
Ford,Ford EcoSport,1.0T Titanium Auto,Ford,52 399,Automatic,Fair Price,R 239 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLT,Ford,190 561,Manual,Great Price,R 269 900
Ford,Ford Ranger,2.2TDCi,Ford,127 862,Manual,Fair Price,R 249 990
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,Ford,395 500,Automatic,No Rating,R 189 900
Ford,Ford Focus,Sedan 1.0T Ambiente,Ford,157 650,Manual,Fair Price,R 139 990
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 Wildtrak Auto,Ford,101 000,Automatic,Fair Price,R 379 995
Ford,,,,,,Fair Price,
Ford,,,,,,High Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,22 000,Automatic,Great Price,R 699 900
Ford,Ford Everest,2.2TDCi XLT Auto,Ford,173 500,Automatic,Fair Price,R 289 995
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,Ford,149 000,Automatic,Fair Price,R 399 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,Ford,151 585,Manual,Fair Price,R 299 000
Ford,Ford Mustang,5.0 GT,Ford,36 225,Automatic,No Rating,R 599 000
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,13 000,Automatic,Fair Price,R 1 199 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,100,Automatic,No Rating,R 949 900
Ford,Ford Everest,3.0TD V6 4WD Platinum,Ford,3 441,Automatic,No Rating,R 1 399 000
Ford,Ford Fiesta,1.0T Trend,Ford,98 500,Manual,Fair Price,R 179 900
Ford,Ford Territory,1.8T Dark Edition,Ford,9 000,Automatic,No Rating,R 599 990
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Everest,2.0SiT 4WD XLT Sport,Ford,106 284,Automatic,Fair Price,R 499 900
Ford,Ford Ranger,3.2TDCi SuperCab Hi-Rider XLS,Ford,156 000,Manual,Fair Price,R 239 900
Ford,Ford Fiesta,1.0T Titanium Auto,Ford,157 000,Automatic,Great Price,R 159 900
Ford,ined,,ined,,,,
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,Ford,77 000,Automatic,Fair Price,R 529 890
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XL Auto,Ford,144 000,Automatic,Fair Price,R 279 950
Ford,Ford EcoSport,1.0T Titanium,Ford,72 459,Manual,Fair Price,R 222 995
Ford,Ford Fiesta,1.0T Titanium Auto,Ford,92 939,Automatic,Fair Price,R 219 000
Ford,Ford Ranger,2.0 Biturbo Double Cab Tremor 4WD,Ford,9 000,Automatic,No Rating,R 849 900
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT 4x4,Ford,16 500,Automatic,Fair Price,R 729 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,10 000,Automatic,No Rating,R 809 900
