Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,17 000,Automatic,Great Price,R 529 000
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,49 000,Automatic,Fair Price,R 539 900
MINI,MINI Hatch,One Hatch 3-Door Auto,MINI,138 000,Automatic,No Rating,R 179 900
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,136 141,Automatic,High Price,R 239 950
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,High Price,
MINI,MINI Clubman,Cooper S Clubman,MINI,107 000,Automatic,No Rating,R 289 900
MINI,MINI Cooper,C 3-door,MINI,5 000,Automatic,Fair Price,R 559 000
MINI,MINI Cooper,C 5-door,MINI,6 500,Automatic,Fair Price,R 569 000
MINI,MINI Hatch,One Hatch 3-Door,MINI,27 500,Automatic,No Rating,R 359 880
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,108 322,Automatic,Fair Price,R 349 500
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,79 000,Automatic,Fair Price,R 439 900
MINI,MINI Hatch,One Hatch 3-Door Auto,MINI,138 000,Automatic,No Rating,R 179 900
MINI,MINI Cooper,S 3-door,MINI,9 000,Automatic,Great Price,R 629 900
MINI,MINI Cooper,John Cooper Works,MINI,5 000,Automatic,No Rating,R 709 000
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,49 000,Automatic,Fair Price,R 539 900
MINI,,,,,,Fair Price,
MINI,,,,,,High Price,
MINI,,,,,,No Rating,
MINI,MINI Hatch,Cooper Hatch 3-Door,MINI,55 000,Automatic,No Rating,R 299 950
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,136 141,Automatic,High Price,R 239 950
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,156 000,Manual,Fair Price,R 164 990
MINI,MINI Cooper,John Cooper Works,MINI,1 500,Automatic,No Rating,R 749 000
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,20 925,Automatic,Fair Price,R 519 900
MINI,MINI Hatch,One Hatch 5-Door,MINI,66 000,Manual,No Rating,R 169 995
MINI,ined,,ined,,,,
MINI,MINI Cooper,C 5-door,MINI,13 940,Automatic,Great Price,R 538 901
MINI,MINI Countryman,John Cooper Works All4,MINI,16 900,Automatic,No Rating,R 799 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,52 000,Automatic,Fair Price,R 429 900
MINI,MINI Countryman,Cooper Countryman,MINI,44 000,Automatic,Fair Price,R 369 950
MINI,MINI Cooper,C 5-door,MINI,7 516,Automatic,Great Price,R 529 900
MINI,MINI Countryman,Cooper Countryman Auto,MINI,122 692,Automatic,Fair Price,R 284 800
MINI,MINI Convertible,Cooper S Convertible,MINI,51 900,Automatic,No Rating,R 419 000
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,48 000,Automatic,Fair Price,R 499 995
MINI,MINI Hatch,Cooper S Hatch 5-Door Auto,MINI,126 267,Automatic,Great Price,R 184 500
MINI,,,,,,Great Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,MINI Countryman,S All4,MINI,9 850,Automatic,Fair Price,R 819 000
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,MINI,91 000,Automatic,Fair Price,R 179 950
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,147 000,Manual,Low Price,R 129 900
MINI,MINI Countryman,Cooper S Countryman,MINI,101 000,Automatic,Fair Price,R 349 990
MINI,MINI Cooper,C 3-door,MINI,500,Automatic,Fair Price,R 559 000
MINI,MINI Hatch,One Hatch 3-Door,MINI,29 000,Automatic,No Rating,R 369 880
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,89 090,Automatic,Great Price,R 395 000
MINI,MINI Countryman,Cooper S Countryman,MINI,84 000,Automatic,No Rating,R 319 995
MINI,MINI Hatch,One Hatch 5-Door,MINI,54 132,Automatic,No Rating,R 299 000
MINI,MINI Countryman,Cooper Countryman,MINI,105 000,Automatic,Great Price,R 297 900
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Great Price,
MINI,MINI Hatch,Cooper S Hatch 5-Door,MINI,56 000,Automatic,High Price,R 469 900
MINI,MINI Clubman,Cooper Clubman,MINI,49 000,Automatic,Great Price,R 309 950
MINI,MINI Hatch,Cooper Auto,MINI,129 650,Automatic,No Rating,R 169 995
MINI,MINI Clubman,Cooper S,MINI,53 000,Automatic,Fair Price,R 399 000
MINI,MINI Hatch,John Cooper Works GP,MINI,12 000,Automatic,Fair Price,R 849 999
MINI,MINI Countryman,S All4,MINI,17 676,Automatic,Fair Price,R 754 950
MINI,MINI Countryman,Cooper Countryman,MINI,149 425,Automatic,Low Price,R 248 800
MINI,MINI Convertible,Cooper S Convertible Auto,MINI,87 000,Automatic,No Rating,R 279 900
MINI,MINI Hatch,Cooper S Hatch 5-Door Auto,MINI,52 000,Automatic,High Price,R 319 900
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,MINI,82 000,Automatic,Fair Price,R 229 950
MINI,ined,,ined,,,,
MINI,MINI Countryman,Cooper S Countryman,MINI,42 304,Automatic,Great Price,R 439 900
MINI,MINI Countryman,Cooper Countryman,MINI,107 000,Automatic,Low Price,R 279 995
MINI,MINI Countryman,Cooper,MINI,16 500,Automatic,High Price,R 763 900
MINI,MINI Countryman,Cooper S Countryman,MINI,52 325,Automatic,No Rating,R 369 900
MINI,MINI Cooper,C 3-door,MINI,4 500,Automatic,Fair Price,R 539 900
MINI,,,,,,No Rating,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,MINI,93 700,Automatic,Great Price,R 229 890
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,44 352,Automatic,Fair Price,R 379 995
MINI,MINI Countryman,Cooper,MINI,48 562,Automatic,No Rating,R 438 800
MINI,MINI Cooper,John Cooper Works,MINI,21 000,Automatic,No Rating,R 649 900
MINI,MINI Cooper,C 3-door,MINI,6 500,Automatic,High Price,R 648 880
MINI,MINI Cooper,John Cooper Works,MINI,17 539,Automatic,No Rating,R 744 950
MINI,MINI Countryman,Cooper,MINI,30 000,Automatic,Fair Price,R 599 000
MINI,MINI Countryman,Cooper,MINI,20 850,Automatic,Fair Price,R 629 000
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,MINI,42 000,Automatic,High Price,R 589 880
MINI,ined,,ined,,,,
MINI,MINI Countryman,John Cooper Works All4,MINI,29 000,Automatic,No Rating,R 829 900
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,,,,,,Low Price,
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,96 000,Manual,Fair Price,R 241 900
MINI,MINI Countryman,Cooper Countryman,MINI,44 000,Automatic,Fair Price,R 369 950
MINI,MINI Countryman,Cooper Countryman,MINI,62 000,Automatic,Fair Price,R 379 900
