Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Toyota,Toyota Land Cruiser Prado,2.8GD VX-R,Toyo,1 500,Automatic,No Rating,R 1 499 900
Toyota,Toyota Starlet,1.5 XS Auto,Toyo,1 143,Automatic,No Rating,R 289 900
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab 4x4 Legend 50,Toyo,101 622,Manual,Fair Price,R 549 800
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab 4x4 Legend 50,Toyo,113 540,Manual,Fair Price,R 529 800
Toyota,Toyota Land Cruiser 79,4.5D-4D LX V8 Double Cab,Toyo,34 000,Manual,Great Price,R 999 000
Toyota,Toyota Corolla Quest,1.8 Plus Auto,Toyo,46 226,Automatic,Fair Price,R 249 900
Toyota,,,,,,Fair Price,
Toyota,,,,,,High Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Fortuner,2.8GD-6 VX,Toyo,42 430,Automatic,Fair Price,R 699 990
Toyota,Toyota Corolla Quest,1.8 Prestige Auto,Toyo,159 415,Automatic,Fair Price,R 229 990
Toyota,Toyota Hilux,2.4GD Single Cab S (Aircon),Toyo,120,Manual,No Rating,R 439 990
Toyota,Toyota Hilux,2.4GD-6 Single Cab 4x4 Raider Manual,Toyo,82 906,Manual,Fair Price,R 499 990
Toyota,Toyota Corolla Quest,1.8 Plus,Toyo,44 000,Manual,Fair Price,R 269 800
Toyota,Toyota Land Cruiser 79,4.5D-4D LX V8 Double Cab,Toyo,28 000,Manual,Great Price,R 999 900
Toyota,Toyota Rumion,1.5 TX Auto,Toyo,50 000,Automatic,High Price,R 359 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab Raider auto,Toyo,12 588,Automatic,Fair Price,R 679 800
Toyota,Toyota Starlet,1.5 XR Manual,Toyo,43 513,Manual,No Rating,R 249 900
Toyota,Toyota Corolla Cross,1.8 Xi,Toyo,64 586,Automatic,Fair Price,R 299 900
Toyota,Toyota Fortuner,2.4GD-6 4x4,Toyo,5 225,Automatic,No Rating,R 689 800
Toyota,Toyota Hilux,2.8GD-6 48V Double Cab Raider,Toyo,21 058,Automatic,Fair Price,R 679 800
Toyota,Toyota Land Cruiser Prado,3.0DT VX,Toyo,151 255,Automatic,Great Price,R 549 800
Toyota,Toyota Corolla Cross,1.8 Xi,Toyo,46 398,Automatic,Great Price,R 299 890
Toyota,Toyota Fortuner,2.8GD-6 4x4 GR-Sport,Toyo,4 678,Automatic,Great Price,R 879 900
Toyota,,,,,,Great Price,
Toyota,,,,,,No Rating,
Toyota,,,,,,High Price,
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 GR-Sport,Toyo,280,Automatic,Great Price,R 1 019 900
Toyota,Toyota Land Cruiser 79,2.8GD-6 Single Cab Auto,Toyo,78,Automatic,No Rating,R 1 029 950
Toyota,Toyota Corolla,1.8 XS,Toyo,11 700,Automatic,Fair Price,R 339 999
Toyota,Toyota Land Cruiser 76,2.8GD-6 Station Wagon LX Manual,Toyo,Man,Diesel,No Rating,R 1 369 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend Auto,Toyo,124 980,Automatic,Fair Price,R 649 900
Toyota,Toyota Corolla Cross,1.8 Xi,Toyo,28 958,Automatic,Fair Price,R 339 900
Toyota,ined,,ined,,,,
Toyota,Toyota Rumion,1.5 S,Toyo,100,Manual,No Rating,R 349 900
Toyota,Toyota Land Cruiser 79,4.5D-4D LX V8 Double Cab,Toyo,147 334,Manual,Fair Price,R 999 950
Toyota,Toyota Corolla Quest,1.6 Plus,Toyo,93 000,Manual,Fair Price,R 179 899
Toyota,Toyota Corolla Cross,1.8 Xi,Toyo,28 255,Automatic,Fair Price,R 369 990
