Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,Merc,156 300,Automatic,Fair Price,R 419 950
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line Auto,Merc,129 000,Automatic,Fair Price,R 369 900
Mercedes-Benz,Mercedes-Benz E-Class,E220d Cabriolet,Merc,109 000,Automatic,No Rating,R 579 850
Mercedes-Benz,Mercedes-Benz GLC,250 Off-Road,Merc,145 000,Automatic,No Rating,R 289 900
Mercedes-Benz,Mercedes-Benz A-Class,A200d Urban,Merc,81 246,Automatic,Fair Price,R 425 995
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,96 000,Automatic,Fair Price,R 439 900
Mercedes-Benz,Mercedes-Benz G-Class,G450d,Merc,14 000,Automatic,No Rating,R 3 799 900
Mercedes-Benz,Mercedes-Benz C-Class,C250d Avantgarde,Merc,104 000,Automatic,No Rating,R 274 999
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sedan AMG Line,Merc,50 938,Automatic,No Rating,R 599 990
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,Merc,104 000,Automatic,Fair Price,R 609 950
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,42 000,Automatic,Great Price,R 1 099 900
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Low Price,
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,5 000,Automatic,Great Price,R 1 699 990
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,Merc,9 500,Automatic,Fair Price,R 1 199 900
Mercedes-Benz,Mercedes-Benz GLB,GLB250 Progressive,Merc,79 786,Automatic,Low Price,R 449 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 Auto,Merc,157 000,Automatic,Great Price,R 249 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,15 000,Automatic,Great Price,R 629 990
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,Merc,33 000,Automatic,Fair Price,R 679 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde Auto,Merc,78 007,Automatic,Fair Price,R 349 900
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,Merc,59 500,Automatic,Fair Price,R 579 990
Mercedes-Benz,Mercedes-Benz C-Class,C220d Coupe AMG Line Auto,Merc,90 000,Automatic,Fair Price,R 379 900
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz C-Class,C200 Cabriolet Auto,Merc,118 449,Automatic,High Price,R 559 950
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch Style,Merc,107 856,Automatic,High Price,R 419 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line Auto,Merc,150 000,Automatic,Fair Price,R 299 990
Mercedes-Benz,Mercedes-Benz Vito,111 CDI Panel Van,Merc,134 250,Manual,No Rating,R 379 900
Mercedes-Benz,Mercedes-Benz Vito,114 CDI Panel Van,Merc,82 950,Manual,No Rating,R 479 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,Merc,18 000,Automatic,Fair Price,R 839 995
Mercedes-Benz,Mercedes-Benz C-Class,C200 Coupe AMG Line,Merc,97 800,Automatic,No Rating,R 449 900
Mercedes-Benz,Mercedes-Benz GLC,250d Coupe 4Matic AMG Line,Merc,186 000,Automatic,Fair Price,R 439 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,Merc,104 000,Automatic,Fair Price,R 609 950
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,52 000,Automatic,Fair Price,R 1 799 900
Mercedes-Benz,Mercedes-Benz CLA,CLA200 Urban Auto,Merc,8 500,Automatic,No Rating,R 819 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic,Merc,79 500,Automatic,Fair Price,R 599 900
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,Merc,25 000,Automatic,Fair Price,R 799 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,Merc,65 000,Automatic,Fair Price,R 589 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 Auto,Merc,95 869,Automatic,Fair Price,R 379 900
Mercedes-Benz,Mercedes-Benz GLC,250d 4Matic AMG Line,Merc,157 500,Automatic,Great Price,R 319 890
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch Progressive,Merc,94 900,Automatic,Great Price,R 399 990
Mercedes-Benz,Mercedes-Benz S-Class,S400d L 4Matic AMG Line,Merc,29 000,Automatic,No Rating,R 2 099 900
Mercedes-Benz,Mercedes-Benz A-Class,A200d Style auto,Merc,138 000,Automatic,Fair Price,R 239 995
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line Auto,Merc,99 255,Automatic,Great Price,R 198 900
Mercedes-Benz,Mercedes-Benz GLC,250d Coupe 4Matic AMG Line,Merc,186 000,Automatic,Fair Price,R 439 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Auto,Merc,103 000,Automatic,Fair Price,R 259 890
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,Merc,3 500,Automatic,No Rating,R 1 349 900
Mercedes-Benz,Mercedes-Benz GLE,GLE400d 4Matic AMG Line,Merc,57 000,Automatic,Fair Price,R 999 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,10 000,Automatic,Fair Price,R 749 900
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz C-Class,C200 Coupe Auto,Merc,117 600,Automatic,Fair Price,R 385 000
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,1 500,Automatic,No Rating,R 2 399 900
Mercedes-Benz,Mercedes-Benz GLS,GLS400d 4Matic AMG Line,Merc,89 000,Automatic,Fair Price,R 1 249 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,Merc,9 500,Automatic,Fair Price,R 1 199 900
Mercedes-Benz,Mercedes-Benz GLB,GLB250,Merc,79 000,Automatic,No Rating,R 519 900
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,Merc,25 000,Automatic,Fair Price,R 799 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,Merc,65 000,Automatic,Fair Price,R 589 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,77 000,Automatic,Fair Price,R 669 990
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,16 000,Automatic,High Price,R 2 499 999
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,132,Automatic,,POA
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,48 000,Automatic,Great Price,R 1 199 990
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,92 899,Automatic,Fair Price,R 929 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,Merc,52 000,Automatic,Fair Price,R 579 000
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,Merc,19 999,Automatic,No Rating,R 1 279 900
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic AMG Line,Merc,73 000,Automatic,Great Price,R 399 999
Mercedes-Benz,Mercedes-Benz GLC,GLC300 4Matic Exclusive,Merc,127 561,Automatic,No Rating,R 358 900
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,71 000,Automatic,Fair Price,R 699 000
Mercedes-Benz,Mercedes-Benz GLE,GLE400d 4Matic AMG Line,Merc,85 999,Automatic,Fair Price,R 1 349 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan AMG Line,Merc,24 102,Automatic,Fair Price,R 698 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,53 000,Automatic,Fair Price,R 1 459 990
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,52 000,Automatic,Fair Price,R 1 799 900
Mercedes-Benz,Mercedes-Benz CLA,CLA200 Urban Auto,Merc,8 500,Automatic,No Rating,R 819 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic,Merc,169 000,Automatic,High Price,R 999 995
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,Merc,33 000,Automatic,Fair Price,R 679 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,Merc,49 521,Automatic,Fair Price,R 849 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan AMG Line,Merc,126 342,Automatic,Fair Price,R 419 000
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,Merc,49 772,Automatic,Fair Price,R 729 950
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,4 200,Automatic,High Price,R 2 799 999
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,10 000,Automatic,Great Price,R 879 950
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,35 920,Automatic,No Rating,R 828 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,57 000,Automatic,Fair Price,R 1 099 900
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz GLA,GLA200 Auto,Merc,157 000,Automatic,Great Price,R 249 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,Merc,6 800,Automatic,Fair Price,R 799 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200d AMG Line,Merc,12 000,Automatic,Fair Price,R 899 900
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,Merc,58 000,Automatic,Great Price,R 639 990
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,Merc,1 500,Automatic,No Rating,R 1 080 000
Mercedes-Benz,Mercedes-Benz E-Class,E200 Avantgarde,Merc,115 091,Automatic,No Rating,R 569 995
Mercedes-Benz,Mercedes-Benz V-Class,V250d AMG Line,Merc,128 000,Automatic,Great Price,R 829 900
Mercedes-Benz,Mercedes-Benz C-Class,C220 Bluetec Avantgarde Auto,Merc,94 700,Automatic,No Rating,R 299 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,94 000,Automatic,Great Price,R 429 950
Mercedes-Benz,Mercedes-Benz G-Class,G350d,Merc,55 000,Automatic,Great Price,R 1 299 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLC,250d 4Matic AMG Line,Merc,157 500,Automatic,Great Price,R 319 890
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,30 000,Automatic,Great Price,R 689 000
Mercedes-Benz,Mercedes-Benz B-Class,B200 Auto,Merc,111 000,Automatic,Great Price,R 189 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,Merc,52 000,Automatic,Fair Price,R 649 900
Mercedes-Benz,Mercedes-Benz C-Class,C180,Merc,72 000,Automatic,Great Price,R 349 900
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sport,Merc,115 783,Automatic,Great Price,R 259 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line Auto,Merc,61 232,Automatic,Fair Price,R 337 880
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,Merc,18 000,Automatic,Fair Price,R 839 995
Mercedes-Benz,Mercedes-Benz SL,SL400 AMG Line,Merc,23 000,Automatic,No Rating,R 1 169 990
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,Merc,82 000,Automatic,Low Price,R 499 999
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,20 000,Automatic,Great Price,R 799 950
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,Merc,118 000,Automatic,Great Price,R 469 990
Mercedes-Benz,Mercedes-Benz A-Class,A250 Hatch AMG Line,Merc,96 000,Automatic,Fair Price,R 449 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 AMG Line,Merc,89 000,Automatic,Fair Price,R 399 900
Mercedes-Benz,Mercedes-Benz GLC,250d 4MATIC,Merc,103 000,Automatic,Fair Price,R 389 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Cabriolet Auto,Merc,118 449,Automatic,High Price,R 559 950
Mercedes-Benz,Mercedes-Benz GLS,GLS580 4Matic AMG Line,Merc,59 800,Automatic,No Rating,R 1 489 900
Mercedes-Benz,Mercedes-Benz GLC,250d 4MATIC,Merc,211 500,Automatic,Fair Price,R 349 900
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic AMG Line,Merc,101 000,Automatic,Fair Price,R 489 995
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line Auto,Merc,113 600,Automatic,Fair Price,R 339 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,5 000,Automatic,Great Price,R 1 699 990
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,15 000,Automatic,Great Price,R 629 990
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,Merc,8 000,Automatic,No Rating,R 1 599 949
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic,Merc,61 000,Automatic,No Rating,R 1 049 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde Auto,Merc,78 007,Automatic,Fair Price,R 349 900
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sedan AMG Line,Merc,48 316,Automatic,No Rating,R 599 990
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde Auto,Merc,158 200,Automatic,Fair Price,R 279 900
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,Merc,9 900,Automatic,Great Price,R 729 990
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch Style,Merc,107 856,Automatic,High Price,R 419 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200,Merc,39 000,Automatic,Great Price,R 549 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Coupe AMG Line Auto,Merc,117 950,Automatic,Fair Price,R 389 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,100,Automatic,No Rating,R 2 899 995
Mercedes-Benz,Mercedes-Benz G-Class,G350d,Merc,61 000,Automatic,Fair Price,R 1 499 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,45 000,Automatic,Fair Price,R 799 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d Avantgarde,Merc,9 950,Automatic,Fair Price,R 899 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,Merc,93 000,Automatic,No Rating,R 509 999
Mercedes-Benz,Mercedes-Benz E-Class,E250CDI Avantgarde,Merc,127 138,Automatic,Fair Price,R 329 950
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,81 000,Automatic,Fair Price,R 519 990
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,Merc,95 463,Automatic,Fair Price,R 899 950
Mercedes-Benz,Mercedes-Benz SL,SL63 AMG,Merc,55 369,Automatic,No Rating,R 1 450 000
Mercedes-Benz,Mercedes-Benz Vito,111 CDI Panel Van,Merc,67 000,Manual,No Rating,R 404 900
Mercedes-Benz,Mercedes-Benz C-Class,C63 AMG Coupe Edition 507,Merc,35 500,Automatic,No Rating,R 1 499 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan Progressive,Merc,110 066,Automatic,Fair Price,R 399 995
Mercedes-Benz,Mercedes-Benz GLC,GLC220d Coupe 4Matic,Merc,55 500,Automatic,No Rating,R 639 900
Mercedes-Benz,Mercedes-Benz EQS SUV,EQS450 4Matic SUV AMG Line,Merc,39 893,Automatic,No Rating,R 1 349 900
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,Merc,15 765,Automatic,No Rating,R 1 249 900
Mercedes-Benz,Mercedes-Benz GLC,250d 4MATIC,Merc,127 000,Automatic,Fair Price,R 389 900
Mercedes-Benz,Mercedes-Benz G-Class,G580 EQ AMG Line,Merc,1 500,Automatic,No Rating,R 3 799 900
Mercedes-Benz,Mercedes-Benz G-Class,G350d,Merc,145 000,Automatic,Fair Price,R 1 119 900
Mercedes-Benz,Mercedes-Benz A-Class,A200d AMG Line Auto,Merc,142 000,Automatic,Great Price,R 279 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Low Price,
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz GLE,GLE250d,Merc,169 000,Automatic,Great Price,R 359 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,5 000,Automatic,Fair Price,R 1 029 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200d Progressive,Merc,83 924,Automatic,Fair Price,R 599 000
Mercedes-Benz,Mercedes-Benz E-Class,E220d AMG Line,Merc,4 500,Automatic,No Rating,R 1 569 900
Mercedes-Benz,Mercedes-Benz G-Class,G450d,Merc,12 000,Automatic,No Rating,R 3 949 990
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,Merc,11 000,Automatic,Fair Price,R 829 900
Mercedes-Benz,Mercedes-Benz GLC,220d 4Matic AMG Line,Merc,107 500,Automatic,Fair Price,R 619 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,Merc,69 300,Automatic,Great Price,R 679 950
Mercedes-Benz,Mercedes-Benz GLC,GLC220d Coupe 4Matic,Merc,81 000,Automatic,No Rating,R 699 890
Mercedes-Benz,Mercedes-Benz B-Class,B200 Style,Merc,86 000,Automatic,No Rating,R 384 900
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz X-Class,X220d Double Cab Progressive,Merc,105 700,Manual,No Rating,R 389 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,Merc,49 890,Automatic,Fair Price,R 1 599 990
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,4 600,Automatic,Fair Price,R 2 279 950
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde,Merc,89 000,Automatic,Fair Price,R 1 195 990
Mercedes-Benz,Mercedes-Benz SL,SL400 AMG Line,Merc,108 000,Automatic,No Rating,R 579 900
Mercedes-Benz,Mercedes-Benz E-Class,E300 Coupe,Merc,148 000,Automatic,No Rating,R 499 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200 Auto,Merc,95 869,Automatic,Fair Price,R 379 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Edition 6,Merc,55 000,Automatic,Fair Price,R 729 990
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde AMG Line,Merc,142 500,Automatic,High Price,R 1 199 000
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic AMG Line,Merc,152 000,Automatic,Great Price,R 349 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200d AMG Line,Merc,100,Automatic,No Rating,R 1 049 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,104,Automatic,No Rating,R 2 750 000
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,95 000,Automatic,Great Price,R 399 999
Mercedes-Benz,Mercedes-Benz A-Class,A200d Sedan Progressive,Merc,16 000,Automatic,No Rating,R 719 950
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,28 000,Automatic,Fair Price,R 759 500
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,Mercedes-Benz C-Class,C220 Bluetec Avantgarde Auto,Merc,94 700,Automatic,No Rating,R 299 900
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,Merc,8 000,Automatic,Great Price,R 799 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,30 000,Automatic,Great Price,R 689 000
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde Auto,Merc,138 000,Automatic,High Price,R 279 995
Mercedes-Benz,Mercedes-Benz A-Class,A250 Hatch AMG Line,Merc,46 000,Automatic,Fair Price,R 519 900
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde AMG Line,Merc,142 500,Automatic,High Price,R 1 199 000
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,Merc,92 899,Automatic,Fair Price,R 929 900
Mercedes-Benz,Mercedes-Benz GLC,220d 4Matic AMG Line,Merc,107 500,Automatic,Fair Price,R 619 900
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic,Merc,171 500,Automatic,Fair Price,R 329 900
Mercedes-Benz,Mercedes-Benz SL,SL500 AMG Line,Merc,9 000,Automatic,No Rating,R 1 899 900
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLA,GLA250 4Matic Style,Merc,122 000,Automatic,No Rating,R 319 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,71 000,Automatic,Fair Price,R 699 000
Mercedes-Benz,Mercedes-Benz GLC,GLC300 4Matic AMG Line,Merc,130 000,Automatic,No Rating,R 499 995
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,Merc,95 463,Automatic,Fair Price,R 899 950
Mercedes-Benz,Mercedes-Benz Vito,111 CDI Panel Van,Merc,67 000,Manual,No Rating,R 404 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,4 600,Automatic,Fair Price,R 2 279 950
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde,Merc,89 000,Automatic,Fair Price,R 1 195 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,Merc,52 000,Automatic,Fair Price,R 579 000
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,Merc,15 500,Automatic,Fair Price,R 1 049 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200CDI,Merc,191 387,Manual,No Rating,R 179 900
Mercedes-Benz,Mercedes-Benz S-Class,S400d L 4Matic AMG Line,Merc,29 000,Automatic,No Rating,R 2 099 900
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,Merc,19 999,Automatic,No Rating,R 1 279 900
Mercedes-Benz,Mercedes-Benz A-Class,A200d Style auto,Merc,138 000,Automatic,Fair Price,R 239 995
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde,Merc,94 700,Automatic,Fair Price,R 359 890
Mercedes-Benz,Mercedes-Benz CLA,CLA220d AMG Line,Merc,39 956,Automatic,Fair Price,R 584 950
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,Merc,124 000,Automatic,Great Price,R 1 199 900
Mercedes-Benz,Mercedes-Benz EQE SUV,EQE350 4Matic SUV AMG Line,Merc,9 400,Automatic,No Rating,R 1 499 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,Merc,1 500,Automatic,No Rating,R 1 549 900
Mercedes-Benz,Mercedes-Benz GLA,GLA250 4Matic Style,Merc,122 000,Automatic,No Rating,R 319 900
Mercedes-Benz,Mercedes-Benz S-Class,S500 L 4Matic AMG Line,Merc,7 000,Automatic,Fair Price,R 2 199 950
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan Progressive,Merc,73 008,Automatic,High Price,R 599 995
Mercedes-Benz,Mercedes-Benz A-Class,A200d Sedan AMG Line,Merc,96 000,Automatic,No Rating,R 519 900
Mercedes-Benz,Mercedes-Benz GLB,GLB250 AMG Line,Merc,76 500,Automatic,No Rating,R 599 900
Mercedes-Benz,Mercedes-Benz GLE,GLE400d 4Matic,Merc,73 409,Automatic,No Rating,R 1 149 000
Mercedes-Benz,ined,,ined,,,,
Mercedes-Benz,Mercedes-Benz C-Class,C200 Auto,Merc,64 805,Automatic,High Price,R 409 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz C-Class,C220d Cabriolet AMG Line,Merc,72 000,Automatic,No Rating,R 579 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,Merc,23 000,Automatic,Fair Price,R 765 000
Mercedes-Benz,Mercedes-Benz A-Class,A250 Hatch AMG Line,Merc,47 895,Automatic,Fair Price,R 439 995
Mercedes-Benz,Mercedes-Benz A-Class,A200d Sedan AMG Line,Merc,63 700,Automatic,No Rating,R 549 999
Mercedes-Benz,Mercedes-Benz GLB,GLB250 Progressive,Merc,16 000,Automatic,Fair Price,R 649 900
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic AMG Line,Merc,29 000,Automatic,Low Price,R 879 000
Mercedes-Benz,Mercedes-Benz S-Class,S350d L AMG Line,Merc,27 670,Automatic,No Rating,R 1 949 950
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan Progressive,Merc,91 698,Automatic,High Price,R 559 950
Mercedes-Benz,Mercedes-Benz C-Class,C180 Coupe Auto,Merc,122 000,Automatic,No Rating,R 279 899
Mercedes-Benz,Mercedes-Benz B-Class,B200CDI AMG Auto,Merc,149 897,Automatic,No Rating,R 249 950
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic,Merc,72 557,Automatic,Fair Price,R 459 990
Mercedes-Benz,Mercedes-Benz C-Class,C300 Cabriolet AMG Line,Merc,80 000,Automatic,No Rating,R 499 990
Mercedes-Benz,Mercedes-Benz V-Class,V250d,Merc,215 000,Automatic,No Rating,R 559 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,Merc,77 000,Automatic,High Price,R 529 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,Merc,26 000,Automatic,Fair Price,R 1 788 888
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,No Rating,
